Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.00133732286019	0.00143398916706	0.000982759406179	0.00113029469961
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0648693394252	0.00503634153052	0.0645406087902	0.0046980335849
k__Bacteria;Other;Other;Other;Other	1.530117689e-06	2.95820354215e-06	1.30166808765e-06	2.62655623457e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.0	0.0	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.12589425816e-05	0.0120465443745	5.6622561813e-05	0.0112136440841
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	7.65058844501e-07	0.0	2.60333617531e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	3.060235378e-06	0.000127202752313	5.85750639444e-06	0.000103311211893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000264710360197	0.0395770656396	0.000250571106873	0.0370939781821
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other	0.0	7.39550885538e-07	0.0	1.75103748971e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.00217276711838	0.00292196554876	0.00163619678618	0.00258102925984
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0608267684909	0.0679684241354	0.0582392335778	0.0629130259679
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00686410795286	0.0105874104774	0.0066215855619	0.0105027228633
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.0	1.9228323024e-05	6.50834043827e-07	1.8385893642e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	7.65058844501e-06	1.10932632831e-05	7.81000852593e-06	8.75518744856e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.60572462931	0.434644409143	0.625109828245	0.431228002592
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	4.59035306701e-06	7.39550885538e-07	3.90500426296e-06	2.62655623457e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.00022263212375	0.0111871862455	0.000170518519483	0.0106296730813
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.0	0.0	1.30166808765e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	7.65058844501e-07	9.614161512e-06	1.30166808765e-06	3.50207497943e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	7.65058844501e-07	2.14469756806e-05	6.50834043827e-07	2.71410810905e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000156837063123	0.00307653168384	0.000120404298108	0.00230436533646
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0904827444803	0.0468719955745	0.0866767762888	0.0495631161463
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	3.82529422251e-06	8.13505974092e-06	3.25417021914e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	1.530117689e-06	9.614161512e-06	1.95250213148e-06	9.63070619342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0174379862427	0.0252608395973	0.0168923976075	0.0235934791364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	2.2951765335e-06	2.95820354215e-06	2.60333617531e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	1.530117689e-06	0.0	1.95250213148e-06	3.50207497943e-06
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000536306249995	5.54663164154e-05	0.00039115126034	5.42821621811e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	6.12047075601e-06	1.47910177108e-06	4.55583830679e-06	0.0
