Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other	0.0577023840713	0.0629475041569	0.0572935918546
p__Ascomycota;Other;Other	0.00183390096935	0.00186636804778	0.0015121475856
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes;o__unidentified	6.5496463191e-05	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0656274561174	0.0714649292477	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.708671731726	0.729105161356	0.756510635438
p__Ascomycota;c__Sordariomycetes;Other	0.0	3.39339645051e-05	6.72065593602e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000130992926382	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified	0.000523971705528	0.000305405680546	0.000403239356161
p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
p__Glomeromycota;c__Glomeromycetes;o__Glomerales	6.5496463191e-05	0.0	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified	0.154506156668	0.119786894703	0.107732114654
