Taxon	Even1	Even2	Even3
Unknown;Other;Other;Other;Other	2.09992860243e-05	0.000208711986155	0.000397862464407
k__Archaea;Other;Other;Other;Other	0.0	2.60889982694e-05	3.90061239615e-05
k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26;f__	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__Cenarchaeaceae	2.09992860243e-05	0.0	0.0
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae	6.99976200809e-06	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__DHVEG-1	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea];o__WCHD3-30;f__	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other;Other;Other	0.00235891979673	0.00648746423633	0.00603034676444
k__Bacteria;p__Acidobacteria;Other;Other;Other	2.09992860243e-05	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;Other;Other	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__	4.19985720486e-05	2.60889982694e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;Other	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	5.59980960647e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	0.000139995240162	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	0.000279990480324	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;Other	6.99976200809e-06	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__MVS-65	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	2.09992860243e-05	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__	6.99976200809e-06	1.7392665513e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__OCS155	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.00014699500217	0.000139141324104	0.000156024495846
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.000202993098235	0.00017392665513	0.000210633069392
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	2.79990480324e-05	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__ACK-M1	0.000104996430121	9.56596603212e-05	0.0001014159223
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	6.99976200809e-06	8.69633275648e-06	0.0
