Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.0	3.95663527736e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660362427791	0.0646053936466
Root;Other;Other;Other;Other	5.20304898671e-05	0.000138482234708	0.00014395853994
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.278883425687	0.341180659967	0.278255862312
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635831289072	0.0642055088135
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.038736699706	0.0316135158661	0.0381330176909
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0168156999288	0.0148757157939
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0807253050287	0.0925259159611	0.0981797242394
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000312182939202	0.000652844820764	0.000463866406475
Root;Sordariomycetes;Hypocreales;Other;Other	0.000494289653737	0.000672627997151	0.000671806519722
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112646010562	0.0115731581863	0.0126043699415
Root;Sordariomycetes;Other;Other;Other	7.80457348006e-05	7.91327055472e-05	6.39815733069e-05
