dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Clavisporangium;s__rectum	k__Bacteria;p__Actinobacteria;c__Thermoleophilia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfothermus;s__okinawensis	k__Bacteria;p__Spirochaetes;c__Brachyspirae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus;s__fumicolans	k__Archaea;p__Euryarchaeota;c__Archaeoglobi	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Chroococcidiopsis;s__thermalis	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Lentibacillus;s__halodurans	k__Bacteria;p__Acidobacteria;c__Holophagae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__echinospora	k__Bacteria;p__Actinobacteria;c__Coriobacteriia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Hippea;s__maritima	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Pseudogulbenkiania;s__subflava	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Marina;s__mesophila	k__Bacteria;p__Firmicutes;c__Clostridia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae;g__Caldivirga;s__maquilingensis	k__Archaea;p__Crenarchaeota;c__Aigarchaeota	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__thermophilum	k__Bacteria;p__Planctomycetes;c__Planctomycetia	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Calditerrivibrio;s__nitroreducens	k__Bacteria;p__Chloroflexi;c__Chloroflexi	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Kribbia;s__dieselivorans	k__Bacteria;p__Spirochaetes;c__Spirochaetes	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter;s__sitiensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoregulaceae;g__Methanosphaerula;s__palustris	k__Archaea;p__Euryarchaeota;c__Halobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[7,7]:0.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Annamia;s__toxica	k__Bacteria;p__Cyanobacteria;c__Chloroplast	overclassification	2	0.0	0.0	0.0
