Taxon	Mock.3	Mock.2	Mock.1
Unclassified;Other;Other;Other	1.59969285897e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;Other;Other;Other	0.0986210647556	0.0807026675342	0.0926219126029
p__Ascomycota;c__Eurotiomycetes;Other;Other	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662207093097
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000191963143077	0.000156148340924	0.000118746041799
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.380486946506	0.389121665582	0.436530240659
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.19532249808	0.182407286923	0.161771690944
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.11354619913	0.125933636955	0.115005541482
p__Ascomycota;c__Sordariomycetes;Other;Other	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000159969285897	0.000130123617437	9.89550348322e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000783849500896	0.000858815875081	0.00116766941102
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0125735858715	0.01126870527	0.0115975300823
