dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Truncocolumella;s__Truncocolumella_rubra	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Queenslandipenidiella;s__Queenslandipenidiella_kurandae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Peltigeraceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Dendrospora;s__Dendrospora_tenella	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Mucidula;s__Mucidula_mucida	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Peltaster;s__Peltaster_cerophilus	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Sarrameanaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_tropicalis	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Chrysosporium;s__Chrysosporium_tropicum	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_palatinus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Macrolepiota;s__Macrolepiota_detersa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_matsutake	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiomycetes_ord_Incertae_sedis;f__Tritirachiomycetes_fam_Incertae_sedis;g__Tritirachium;s__Tritirachium_oryzae	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Caliciaceae;g__Diploicia;s__Diploicia_canescens	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Coniolariella;s__Coniolariella_ershadii	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Hirsutella;s__Hirsutella_thompsonii	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis;f__Glomerellaceae;g__Glomerella;s__Glomerella_tucumanensis	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Cunninghamellaceae	misclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Onnia;s__Onnia_tomentosa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae	misclassification	3	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Cronartiaceae;g__Cronartium;s__Cronartium_strobilinum	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Geopyxis;s__Geopyxis_majalis	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Paucispora;s__Paucispora_quadrispora	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae	misclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_oligospermum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	misclassification	2	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Torulaspora;s__Torulaspora_quercuum	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_jaapii	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Amauroderma;s__Amauroderma_sprucei	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	misclassification	3	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Ciborinia;s__Ciborinia_candolleana	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Rutstroemiaceae	overclassification	4	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[18,18]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Diplocarpon;s__Diplocarpon_mespili	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hemiphacidiaceae	overclassification	4	0.0	0.0	0.0
