SH105600.07FU_JF747062_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH127175.07FU_AF282068_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH093014.07FU_UDB018874_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH106015.07FU_U66027_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH121210.07FU_JQ993744_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH127584.07FU_UDB011834_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH087553.07FU_GQ253454_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH135487.07FU_GU222271_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH128577.07FU_JX101649_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH090429.07FU_KC843311_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH474691.07FU_KF717582_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH080445.07FU_JN049835_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH133725.07FU_AF377107_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH080841.07FU_UDB001660_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH128961.07FU_HQ599381_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH119137.07FU_EF989120_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes
SH103275.07FU_KJ137884_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH131806.07FU_HQ999975_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH549520.07FU_KJ680974_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH121751.07FU_AF210668_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH120699.07FU_DQ320559_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH107674.07FU_AF444559_refs	k__Fungi;p__Basidiomycota;c__Microbotryomycetes
SH079742.07FU_UDB000500_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH077019.07FU_KJ623317_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
