dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	rdp	0.2	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Leiotrametes;s__Leiotrametes_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota;c__Eurotiomycetes	k__Fungi;p__Ascomycota;c__Leotiomycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Basidiomycota	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	misclassification	1	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	misclassification	1	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	misclassification	1	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	match	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	misclassification	1	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota;c__Eurotiomycetes	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporobolomyces;s__Sporobolomyces_symmetricus	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Orbiliomycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Ascomycota;c__Eurotiomycetes	k__Fungi;p__Ascomycota;c__Taphrinomycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma;s__Entyloma_arnicale	k__Fungi;p__Basidiomycota;c__Dacrymycetes	overclassification	2	0.142857142857	0.142857142857	0.142857142857
F1-REF	2	1	rdp	0.2	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	match	2	0.142857142857	0.142857142857	0.142857142857
