Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.469740634006	0.484475211239	0.489902214456
p__Ascomycota;Other;Other;Other;Other	0.000261985852764	0.000169669822525	0.00010080983904
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	0.000261985852764	0.000407207574061	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0647105056327	0.0706844480641	0.0643502805874
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.121757925072	0.104822016356	0.102221176787
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.0808226355777	0.0842919678306	0.0839073893612
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.0785957558292	0.0746547219112	0.0773211465439
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167932931622	0.157860802878	0.157901811217
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;Other	0.00445375949699	0.00658318911398	0.00685506905474
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0113963845952	0.0160168312464	0.0172720857556
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	6.5496463191e-05	3.39339645051e-05	0.0
