dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	EU846311	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	AF166504	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius;Gomphidius_glutinosus	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	HQ455532	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	GU973533	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	EU784433	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	JF951136	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae;Psora;Psora_decipiens	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	misclassification	2
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	DQ497617	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	AF138833	Root	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	underclassification	1
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	DQ974688	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Antrodia;Antrodia_albobrunnea	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	misclassification	3
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	FJ603607	Root	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae	underclassification	1
F1-REF	4	0	sortmerna	1.0:0.8:3:0.8:1.0	AY839755	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae	underclassification	0
