Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.00134118607499	0.00160343010019	0.00138964978153
k__Bacteria;p__Actinobacteria;Other	9.71873967384e-06	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.13498357533	0.128460441342	0.138497307554
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0596050304197	0.012047872576	0.0122796937426
k__Bacteria;p__Bacteroidetes;Other	6.80311777169e-05	0.000221468245883	0.000240516308342
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177833498552	0.171770771507	0.170379080426
k__Bacteria;p__Firmicutes;Other	0.000485936983692	0.000522665060284	0.000534480685204
k__Bacteria;p__Firmicutes;c__Bacilli	0.0408089878905	0.0383494414571	0.0481567097369
k__Bacteria;p__Firmicutes;c__Clostridia	0.34027251346	0.383166641567	0.345902537447
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108276478706	0.14306848684	0.151471826187
k__Bacteria;p__Proteobacteria;Other	0.00012634361576	0.000212609516048	0.000213792274082
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.13616926157	0.120540736869	0.130867595772
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
