#OTU ID	taxonomy	confidence	num hits
JF715197	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU34	Unassigned	1.00	1
New.CleanUp.ReferenceOTU185	Unassigned	1.00	1
New.CleanUp.ReferenceOTU184	Root;Ascomycota	1.00	4
New.CleanUp.ReferenceOTU180	Root	1.00	5
New.CleanUp.ReferenceOTU78	Root	1.00	5
New.CleanUp.ReferenceOTU136	Root	1.00	5
New.CleanUp.ReferenceOTU138	Root	1.00	5
New.ReferenceOTU1	Root	1.00	5
New.ReferenceOTU2	Root	1.00	5
New.ReferenceOTU3	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	1.00	4
New.ReferenceOTU4	Root	1.00	5
New.ReferenceOTU5	Root	1.00	5
New.ReferenceOTU6	Root	1.00	5
New.ReferenceOTU7	Root	1.00	5
GU370744	Root	1.00	3
New.CleanUp.ReferenceOTU25	Root	1.00	5
JF439501	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU191	Root	1.00	5
New.CleanUp.ReferenceOTU105	Root	1.00	3
New.CleanUp.ReferenceOTU104	Root	1.00	3
New.CleanUp.ReferenceOTU107	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
New.CleanUp.ReferenceOTU106	Root	1.00	5
JF449887	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
New.CleanUp.ReferenceOTU109	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	1.00	5
New.CleanUp.ReferenceOTU95	Unassigned	1.00	1
FJ466715	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	5
JN905480	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
GQ229082	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	5
New.CleanUp.ReferenceOTU15	Root	1.00	5
New.CleanUp.ReferenceOTU16	Unassigned	1.00	1
AB236002	Root	1.00	5
HQ589260	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
JF907594	Root	1.00	5
DQ681335	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU142	Root	1.00	5
New.CleanUp.ReferenceOTU90	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	1.00	2
EF199746	Root	1.00	3
New.CleanUp.ReferenceOTU110	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	5
New.CleanUp.ReferenceOTU111	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	1.00	4
New.CleanUp.ReferenceOTU94	Unassigned	1.00	1
New.CleanUp.ReferenceOTU117	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	1.00	5
