Taxon	MockMiSeq.even
k__Bacteria;Other;Other;Other;Other	0.00773179595807
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Bifidobacteriales;Other	0.001040170807
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Bifidobacteriales;f__Bifidobacteriaceae	0.047628873794
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Coriobacteriales;f__Coriobacteriaceae	0.00265306724052
k__Bacteria;p__Bacteroidetes;Other;Other;Other	2.94785248946e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.242915678785
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.0351173455852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0232585561419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00697798796434
k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales;f__Flavobacteriaceae	4.6323396263e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	5.05346141051e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	1.26336535263e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.00372692779025
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0840938090887
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0083045215846
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0331085946745
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XI._Incertae_Sedis	0.0261137618388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.249215660677
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0640989467744
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class);o__Victivallales;Other	0.000391643259314
k__Bacteria;p__Proteobacteria;Other;Other;Other	8.84355746838e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other	8.42243568418e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	2.94785248946e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0191147177852
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.101368224677
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.000627471458471
k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	8.42243568418e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0422385149561
