Taxon	Even1	Even3	Even4
NOHIT;Other;Other;Other;Other;Other	7.84258366076e-06	1.14379832548e-05	0.0
Unclassified;Other;Other;Other;Other;Other	0.106831674627	0.117353708194	0.105400556203
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__	1.56851673215e-05	1.14379832548e-05	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.127489039989	0.131651187263	0.128716246524
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae;Other	1.56851673215e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	2.35277509823e-05	6.86278995288e-05	2.69130707814e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BS11; g__	7.84258366076e-06	0.0	8.97102359379e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15	0.000196064591519	0.000205883698586	0.000242217637032
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__BF311	0.0	0.0	3.58840943752e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.136641335121	0.134693690808	0.140369606172
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae;Other	3.1370334643e-05	1.14379832548e-05	1.79420471876e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__	0.000109796171251	0.000102941849293	7.17681887503e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas	2.35277509823e-05	5.7189916274e-05	8.97102359379e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	0.0105404324401	0.0108088941758	0.0152148560151
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae;Other	3.92129183038e-05	1.14379832548e-05	2.69130707814e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.00927777647068	0.00967653383355	0.0133309410604
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	0.0118893568297	0.00861280139086	0.0085314434377
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	0.000196064591519	0.000228759665096	0.000233246613439
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]	3.1370334643e-05	8.00658827835e-05	0.000107652283126
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales;Other;Other	0.000133323922233	9.15038660383e-05	0.000107652283126
k__Bacteria; p__Firmicutes; c__Bacilli; o__; f__; g__	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	7.84258366076e-06	0.0	8.97102359379e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.00020390717518	0.000171569748822	0.00033192787297
k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__	2.35277509823e-05	0.0	2.69130707814e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	3.1370334643e-05	8.00658827835e-05	8.97102359379e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Catabacteriaceae; g__	7.84258366076e-06	5.7189916274e-05	8.97102359379e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	2.35277509823e-05	2.28759665096e-05	1.79420471876e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Anaerococcus	0.045612466571	0.0438417898156	0.0387099668072
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator	4.70555019646e-05	4.57519330192e-05	3.58840943752e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.0845744221976	0.0669236400238	0.0743697855925
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae;Other	2.35277509823e-05	3.43139497644e-05	1.79420471876e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__	3.92129183038e-05	3.43139497644e-05	4.4855117969e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis	0.00667403869531	0.00539872809626	0.00108549385485
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	0.076198542848	0.0659971633802	0.0674800394725
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.0112776353042	0.010099739214	0.0116443886247
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio	3.92129183038e-05	1.14379832548e-05	3.58840943752e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	1.56851673215e-05	2.28759665096e-05	8.97102359379e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	0.0356210149872	0.0291668572997	0.0317125684041
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	0.000133323922233	0.000171569748822	0.000170449448282
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	1.56851673215e-05	3.43139497644e-05	8.97102359379e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium	5.48980856253e-05	5.7189916274e-05	2.69130707814e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.00722301955156	0.00897881685501	0.00640531084597
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	0.0262569700962	0.02864071007	0.0279626805418
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae;Other	0.00134108180599	0.00149837580638	0.00103166771329
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfitobacterium	0.00580351190896	0.00590199935947	0.00544541132143
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	0.0271667098009	0.0261472297205	0.0224455010317
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	0.00591330808021	0.00606213112504	0.00687180407284
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	0.00719949180058	0.00638239465617	0.00611823809097
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	0.0	0.0	3.58840943752e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	0.00237630284921	0.00245916639978	0.00336413384767
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.000117638754911	8.00658827835e-05	5.38261415628e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae;Other	0.0	1.14379832548e-05	1.79420471876e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Syntrophomonadaceae; g__Syntrophomonas	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella	0.0057956693253	0.00641670860594	0.00576836817081
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae;Other	1.56851673215e-05	0.0	0.0
