dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes	underclassification	0	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes	match	2	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	overclassification	2	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	underclassification	0	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	underclassification	0	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	underclassification	1	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Graphilbum;s__Graphilbum_rectangulosporium	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	overclassification	2	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	underclassification	0	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	underclassification	0	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	underclassification	1	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Orbiliomycetes	match	2	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	0	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_sp	k__Fungi;p__Basidiomycota;c__Dacrymycetes	misclassification	1	0.4	0.142857142857	0.210526315789
F1-REF	2	1	vsearch	1:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	underclassification	0	0.4	0.142857142857	0.210526315789
