#OTU ID	taxonomy	confidence	num hits
AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	1.00	5
EU846311	Unassigned	1.00	1
AF166504	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius;Gomphidius_glutinosus	1.00	2
HQ455532	Unassigned	1.00	1
GU973533	Unassigned	1.00	1
EU784433	Unassigned	1.00	1
DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	1.00	2
JF951136	Root;Ascomycota	1.00	4
DQ497617	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	0.80	5
AF138833	Root;Ascomycota	0.60	5
DQ974688	Unassigned	1.00	1
EU552127	Unassigned	1.00	1
AF178417	Unassigned	1.00	1
DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Antrodia;Antrodia_albobrunnea	1.00	1
FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	1.00	1
FJ603607	Root	1.00	4
AY839755	Unassigned	1.00	1
AJ005367	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium;Lophodermium_pinastri	0.80	5
FJ869184	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Flammulaster;Flammulaster_muricatus	1.00	1
EF081003	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	0.67	3
EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	0.75	4
FJ493249	Unassigned	1.00	1
FJ627527	Unassigned	1.00	1
EF619542	Unassigned	1.00	1
DQ066710	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia	0.75	4
DQ517384	Unassigned	1.00	1
GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	1.00	5
EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea	0.80	5
FJ167356	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Melanopsichiaceae;Melanopsichium;Melanopsichium_pennsylvanicum	1.00	1
AJ421007	Unassigned	1.00	1
AF228650	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella;Tomentella_stuposa	0.60	5
GU222329	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrophorus	0.67	3
DQ485612	Unassigned	1.00	1
UDB004285	Root;Basidiomycota;Agaricomycetes	1.00	2
AY218427	Unassigned	1.00	1
EU833666	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Lycoperdon	0.60	5
AF394020	Unassigned	1.00	1
JN882326	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales;Aquamycetaceae;Alphamyces;Alphamyces_chaetifer	0.67	3
EU118629	Root;Ascomycota;Sordariomycetes	1.00	2
