UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_taxa.tsv
max_accepts:5
min_consensus_fraction:0.76
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_seqs.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxAUf5c9

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/query.fasta --id 0.9 --rev --maxaccepts 5 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_3wfquB.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	3932	250	*	*	*	*	*	1086672	*
H	3932	250	100.0	+	0	0	250M	1110799	1086672
L	3767	250	*	*	*	*	*	2579939	*
H	3767	250	99.2	+	0	0	250M	1110799	2579939
L	4152	250	*	*	*	*	*	1110646	*
H	4152	250	93.6	+	0	0	250M	1110799	1110646
L	3071	250	*	*	*	*	*	7509	*
H	3071	250	95.2	+	0	0	250M	1110799	7509
L	102	250	*	*	*	*	*	1000444	*
H	102	250	95.2	+	0	0	250M	1110799	1000444
L	1826	250	*	*	*	*	*	222818	*
H	1826	250	96.8	+	0	0	2D15MI233MI	1102814	222818
L	961	250	*	*	*	*	*	386088	*
H	961	250	97.6	+	0	0	250M	1102814	386088
L	4031	250	*	*	*	*	*	925397	*
H	4031	250	95.6	+	0	0	250M	1102814	925397
L	5066	250	*	*	*	*	*	4369372	*
H	5066	250	94.4	+	0	0	141MI108MD	1102814	4369372
L	107	250	*	*	*	*	*	992354	*
H	107	250	95.2	+	0	0	250M	1102814	992354
L	281	250	*	*	*	*	*	812790	*
H	281	250	94.8	+	0	0	250M	1083016	812790
L	3893	250	*	*	*	*	*	1139117	*
H	3893	250	95.2	+	0	0	250M	1083016	1139117
L	2351	250	*	*	*	*	*	160203	*
H	2351	250	92.0	+	0	0	9D23MI40MI20MI158M6I	1083016	160203
L	545	250	*	*	*	*	*	567669	*
H	545	250	94.8	+	0	0	250M	1083016	567669
L	4371	250	*	*	*	*	*	676509	*
H	4371	250	94.4	+	0	0	14MI235MD	1083016	676509
