dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	rdp	0.3	EU069498	Root;Basidiomycota;Exobasidiomycetes	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	match	3
F1-REF	3	0	rdp	0.3	AJ972459	Root	Root;Glomeromycota;Glomeromycetes;Glomerales	underclassification	1
F1-REF	3	0	rdp	0.3	EF191235	Root;Ascomycota;Leotiomycetes;Helotiales	Root;Ascomycota;Leotiomycetes;Rhytismatales	overclassification	3
F1-REF	3	0	rdp	0.3	DQ873660	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	2
F1-REF	3	0	rdp	0.3	JN998125	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Coryneliales	underclassification	2
F1-REF	3	0	rdp	0.3	EU552133	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Hysteriales	underclassification	2
F1-REF	3	0	rdp	0.3	FJ827711	Root	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	underclassification	1
F1-REF	3	0	rdp	0.3	AB180368	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria;Setosphaeria_monoceras	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	misclassification	1
F1-REF	3	0	rdp	0.3	EU652341	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Gomphales	underclassification	2
F1-REF	3	0	rdp	0.3	AJ421007	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae	Root;Basidiomycota;Agaricomycetes;Polyporales	overclassification	3
F1-REF	3	0	rdp	0.3	EF592116	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Septoria;Septoria_citricola	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	misclassification	1
F1-REF	3	0	rdp	0.3	DQ534474	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Pertusariales	match	3
F1-REF	3	0	rdp	0.3	HQ599592	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae	Root;Ascomycota;Dothideomycetes;Pseudophloeospora_eucalypti	misclassification	2
F1-REF	3	0	rdp	0.3	EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	Root;Basidiomycota;Agaricomycetes;Russulales	overclassification	3
F1-REF	3	0	rdp	0.3	AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	overclassification	3
F1-REF	3	0	rdp	0.3	AY618669	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	underclassification	2
F1-REF	3	0	rdp	0.3	EU149807	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	overclassification	3
F1-REF	3	0	rdp	0.3	DQ482007	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Thelephorales	match	3
F1-REF	3	0	rdp	0.3	FJ010336	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thielavia;Thielavia_coactilis	Root;Ascomycota;Dothideomycetes;Myriangiales	misclassification	2
F1-REF	3	0	rdp	0.3	AF444630	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales	overclassification	3
F1-REF	3	0	rdp	0.3	GU138865	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	2
F1-REF	3	0	rdp	0.3	FJ887922	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	2
F1-REF	3	0	rdp	0.3	GQ369593	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Phyllachorales	underclassification	2
F1-REF	3	0	rdp	0.3	EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Hysterangiales	overclassification	3
F1-REF	3	0	rdp	0.3	DQ525490	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Acarosporales	overclassification	3
F1-REF	3	0	rdp	0.3	EU784223	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Geastrales	overclassification	3
F1-REF	3	0	rdp	0.3	AF178417	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	Root;Ascomycota;Sordariomycetes;Hypocreales	overclassification	3
F1-REF	3	0	rdp	0.3	AJ390377	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Onygenales	underclassification	2
F1-REF	3	0	rdp	0.3	DQ241463	Root;Basidiomycota;Pucciniomycetes;Pucciniales	Root;Basidiomycota;Pucciniomycetes;Septobasidiales	overclassification	3
F1-REF	3	0	rdp	0.3	EU107257	Root;Ascomycota;Dothideomycetes;Capnodiales	Root;Ascomycota;Leotiomycetes;Cyttariales	misclassification	2
F1-REF	3	0	rdp	0.3	EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Peltigerales	overclassification	3
F1-REF	3	0	rdp	0.3	AF291269	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Auriculariales	overclassification	3
F1-REF	3	0	rdp	0.3	GU187555	Root;Basidiomycota;Agaricomycetes;Boletales;Hygrophoropsidaceae;Hygrophoropsis;Hygrophoropsis_aurantiaca	Root;Basidiomycota;Agaricomycetes;Amylocorticiales	overclassification	3
F1-REF	3	0	rdp	0.3	HQ414538	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Phallales	match	3
F1-REF	3	0	rdp	0.3	EF585663	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_gongylophorus	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	1
F1-REF	3	0	rdp	0.3	FJ748921	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora;Cercophora_coprophila	Root;Ascomycota;Sordariomycetes;Melanosporales	overclassification	3
F1-REF	3	0	rdp	0.3	EF029241	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales	overclassification	3
