dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe;s__Erysiphe_flexuosa	k__Fungi;p__Ascomycota;c__Lecanoromycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Trochophora;s__Trochophora_fasciculata	k__Fungi;p__Ascomycota;c__Dothideomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_rivularis	k__Fungi;p__Ascomycota;c__Pezizomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces;s__Golovinomyces_depressus	k__Fungi;p__Ascomycota;c__Geoglossomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiomycetes_ord_Incertae_sedis;f__Tritirachiomycetes_fam_Incertae_sedis;g__Tritirachium;s__Tritirachium_oryzae	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Derxomyces;s__Derxomyces_pseudoschimicola	k__Fungi;p__Ascomycota;c__Eurotiomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_exiguus	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Oontomyces;s__Oontomyces_anksri	k__Fungi;p__Basidiomycota;c__Pucciniomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Derxomyces;s__Derxomyces_nakasei	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Lachnocladiaceae;g__Asterostroma;s__Asterostroma_sp	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_salmanticensis	k__Fungi;p__Ascomycota;c__Neolectomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthales_fam_Incertae_sedis;g__Stegonsporium;s__Stegonsporium_acerophilum	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Meruliporia;s__Meruliporia_incrassata	k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__Hypomyces_microspermus	k__Fungi;p__Ascomycota;c__Lichinomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Kwoniella;s__Kwoniella_heveanensis	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_orirubens	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_malachius	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	misclassification	1	0.0	0.0	0.0
