dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	2	rdp	0.7	FJ171861	Root	Root;Ascomycota;Neolectomycetes	underclassification	1
F1-REF	2	2	rdp	0.7	AF178417	Root;Ascomycota	Root;Ascomycota;Sordariomycetes	match	2
F1-REF	2	2	rdp	0.7	AB260936	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes	match	2
F1-REF	2	2	rdp	0.7	JF836021	Root	Root;Ascomycota;Archaeorhizomycetes	underclassification	1
F1-REF	2	2	rdp	0.7	DQ832329	Root	Root;Ascomycota;Lichinomycetes	underclassification	1
F1-REF	2	2	rdp	0.7	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	2	rdp	0.7	DQ681328	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes	match	2
F1-REF	2	2	rdp	0.7	L27658	Root	Root;Ascomycota;Pneumocystidomycetes	underclassification	1
F1-REF	2	2	rdp	0.7	DQ831010	Root	Root;Basidiomycota;Mixiomycetes	underclassification	1
F1-REF	2	2	rdp	0.7	FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca	Root;Basidiomycota;Ustilaginomycetes	overclassification	2
F1-REF	2	2	rdp	0.7	DQ827707	Root	Root;Basidiomycota;Exobasidiomycetes	underclassification	1
