Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	0.0194087778261	0.013620308659	0.0176558259409	0.0112933162899
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0578239125262	0.00445505453448	0.05631146314	0.00410618291338
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.04938837371e-05	0.0118342932704	6.18292341636e-05	0.0110875693849
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000256294712908	0.0392132066039	0.000242110264304	0.0368068080338
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.760399636138	0.571535278056	0.773777896374	0.565083436936
k__Bacteria;p__Firmicutes;c__Clostridia	0.0166086624553	0.0244310635038	0.016290376117	0.0230208898773
k__Bacteria;p__Proteobacteria;Other	0.00035192706847	6.65595796984e-05	0.000283763643109	5.69087184157e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0681797490454	0.00882432116624	0.0652298420426	0.00979968131118
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00121567850391	0.0196491274779	0.00120794798534	0.0180383127003
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00138016615548	0.0242868510811	0.00139213401975	0.0237002924233
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0738006363759	0.211598080718	0.0670079206503	0.238154231382
k__Bacteria;p__[Thermi];c__Deinococci	0.000524065308483	0.0704858553498	0.000536938086157	0.0588506189918
