dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	2	rdp	0.6	DQ521585	Root;Basidiomycota;Pucciniomycetes;Pucciniales	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae	match	4
F1-REF	4	2	rdp	0.6	EU784433	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	overclassification	4
F1-REF	4	2	rdp	0.6	DQ323922	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	underclassification	2
F1-REF	4	2	rdp	0.6	DQ530224	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	overclassification	4
F1-REF	4	2	rdp	0.6	AB190871	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae	misclassification	3
F1-REF	4	2	rdp	0.6	DQ517417	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	3
F1-REF	4	2	rdp	0.6	DQ974688	Root	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	underclassification	1
F1-REF	4	2	rdp	0.6	AY212990	Root	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae	underclassification	1
F1-REF	4	2	rdp	0.6	EF081003	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae	underclassification	2
F1-REF	4	2	rdp	0.6	AJ005367	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae	underclassification	2
F1-REF	4	2	rdp	0.6	EU784265	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Laxitextum;Laxitextum_bicolor	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae	overclassification	4
F1-REF	4	2	rdp	0.6	EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae	overclassification	4
F1-REF	4	2	rdp	0.6	EF605270	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae	underclassification	3
F1-REF	4	2	rdp	0.6	EF457901	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella;Tomentella_italica	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae	overclassification	4
F1-REF	4	2	rdp	0.6	FJ627527	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae	underclassification	3
F1-REF	4	2	rdp	0.6	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	overclassification	4
F1-REF	4	2	rdp	0.6	EU069498	Root;Basidiomycota	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Microstromataceae	underclassification	2
F1-REF	4	2	rdp	0.6	EF191235	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	underclassification	2
F1-REF	4	2	rdp	0.6	EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	match	4
