675678	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria
3002161	k__Bacteria; p__Firmicutes; c__Erysipelotrichi
4352747	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
4459671	k__Bacteria; p__Spirochaetes; c__Spirochaetes
2998997	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria
4439195	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae
4348329	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia
369386	k__Bacteria; p__Cyanobacteria; c__Chloroplast
556906	k__Bacteria; p__Bacteroidetes; c__Saprospirae
467541	k__Archaea; p__Euryarchaeota; c__Methanomicrobia
4468915	k__Bacteria; p__Chloroflexi; c__Anaerolineae
156688	k__Bacteria; p__Planctomycetes; c__Brocadiae
219691	k__Archaea; p__Euryarchaeota; c__Methanococci
4370637	k__Archaea; p__Crenarchaeota; c__Aigarchaeota
