Feature ID	Taxon	Confidence
afeae9e57f2e2a918902b146c376fdc0	k__Fungi;p__Ascomycota	0.45818340932673146
aeac8ff8687765baa1f657ec90e41c22	k__Fungi;p__Ascomycota	0.4790436002576096
0b1cf6e8ccdb11ef25978ed07ee1abb5	k__Fungi;p__Ascomycota	0.4750409734379853
694399cfbbeef3655448055f1e613c88	k__Fungi;p__Ascomycota	0.4516141424313457
1a3049e10759741eccdf6185d1057395	k__Fungi	1.0000000000000273
59898df56079ef7b63a1509c1d0c3e4a	k__Fungi;p__Ascomycota	0.46574059796107503
8f3ab3b1531d5b4a8e0c534d9f1765fc	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.41719905556894715
743c3a774f91d277135d9d767ae5200e	k__Fungi;p__Ascomycota	0.47265077467072136
ab630feaee48241a99ebb4a7e7184d08	k__Fungi;p__Ascomycota	0.4801338880216436
ed96319b4f652c78621c5d910af6fc17	k__Fungi;p__Ascomycota	0.4658158381369415
f8d7f27f6a7f99a86537aa25726c2f81	k__Fungi	1.00000000000006
9cb6db5283b6780d4b270e3a3790b06f	k__Fungi;p__Ascomycota	0.46634026275608287
408a00c2b888db28461e4501a5023a40	k__Fungi;p__Ascomycota	0.465499378661643
9e27ed29df06fe4435925f6771eb30e9	k__Fungi	1.0000000000000981
7e45c5f298158a17366a3d19b6d4e7d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.44117827376167656
62cca9a998881d45db798899e100bb1f	k__Fungi;p__Ascomycota	0.4647360571098891
28c48e3027903e1e8c370945761f2000	k__Fungi;p__Ascomycota	0.45160306708975795
b1df45f194d3bed7bb8cfc61a84dff8c	k__Fungi;p__Ascomycota	0.4419731302229491
edbf2d73649788586a25d84fef8c5404	k__Fungi;p__Ascomycota	0.45266914817282355
f330cace0d1eab2c0c6952a0d9f90d15	k__Fungi;p__Ascomycota	0.4606526032052753
12d19383556cee322f80699eb9d5fd82	k__Fungi	1.000000000000081
b2b7da9609ab1527184304e4312bd00f	k__Fungi;p__Ascomycota	0.45008116299523576
e67b18001a5e93d8d3f6cf211c20bdf9	k__Fungi;p__Ascomycota	0.4658888780899001
