Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.236999163791	0.346811648222	0.225110479079	0.368244935124
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	2.2951765335e-06	0.000118328141686	4.55583830679e-06	9.45560244445e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000200445417259	0.0327613646785	0.000207616059981	0.0308594092
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	0.00651983147284	0.0101362844372	0.00636645861672	0.0101315029155
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00233648971111	0.00327990817736	0.00205273057423	0.00316149818768
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.580047724371	0.417036442109	0.600725679959	0.415042287555
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0229326388639	0.0164350393293	0.022660739738	0.0148382916878
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	1.30060003565e-05	0.00109601441237	1.43183489642e-05	0.0010891453186
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	6.88552960051e-06	0.000385306011365	7.81000852593e-06	0.000369468910329
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	4.81987072036e-05	0.00533659919004	4.29550468926e-05	0.00494843194593
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000105578120541	0.0021476557716	8.72117618728e-05	0.00166523665272
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0806410275046	0.0135833311147	0.0772579060065	0.0131257770229
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0164992590405	0.0243119958112	0.0161999101849	0.0229061969217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	0.0	0.0	4.37759372428e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00137787097895	0.0242639250036	0.00138887984953	0.0236626451172
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0353801462639	0.00568936496245	0.0319923982584	0.00526099213784
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	1.70096703674e-05	2.60333617531e-06	1.75103748971e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0163301810359	0.0260920947927	0.015295901698	0.0257236162426
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000524065308483	0.070484376248	0.000536938086157	0.058849743473
