Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other	0.0148771435884	0.0158230318803	0.0168619379354
p__Ascomycota;Other;Other	0.000351932428974	0.000520494469746	0.000613521215959
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.64088495009	0.655120364346	0.575225617479
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000223957000256	0.000208197787899	0.000237492083597
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0125255950857	0.0111906310995	0.0115381570614
p__Ascomycota;c__unidentified;o__Hypocreales	3.19938571794e-05	0.0	3.95820139329e-05
p__Ascomycota;c__unidentified;o__Saccharomycetales	0.0920783209624	0.100975927131	0.171172419253
p__Ascomycota;c__unidentified;o__unidentified	0.0980931661121	0.0804163955758	0.0919094363521
p__unidentified;c__unidentified;o__unidentified	0.0762733555157	0.0754977228367	0.0661415452818
