dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Synergistetes	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Aquificae	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Thermotogae	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Lentisphaerae	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Cyanobacteria	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Chloroflexi	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	Unassigned	k__Bacteria;p__Actinobacteria	underclassification	0	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Archaea;p__Euryarchaeota	misclassification	0	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Acidobacteria	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria	k__Bacteria;p__Chlamydiae	match	1	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	Unassigned	k__Bacteria;p__Thermi	underclassification	0	0.666666666667	0.666666666667	0.666666666667
B1-REF	1	1	naive-bayes	0.001:[4,4]:0.7	k__Bacteria;p__Firmicutes	k__Bacteria;p__Fusobacteria	overclassification	1	0.666666666667	0.666666666667	0.666666666667
