Taxon	Even1	Even2	Even3
Unassigned;Other;Other	0.10718735563	0.121896496248	0.108663260132
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.09992860243e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	4.19985720486e-05	3.47853310259e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	6.29978580728e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000202993098235	1.7392665513e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0848511150621	0.0779365341635	0.0811483402894
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.233540059638	0.232096424938	0.224495845848
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.99976200809e-05	0.000104355993078	0.000124819596677
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.49988100405e-05	2.60889982694e-05	7.80122479229e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000111996192129	5.21779965389e-05	5.4608573546e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae	1.39995240162e-05	0.0	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	8.39971440971e-05	5.21779965389e-05	3.12048991692e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0279500496983	0.0284283117809	0.0349962944182
k__Bacteria;p__Firmicutes;c__Clostridia	0.306995562151	0.320303328087	0.313492218278
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0555641108202	0.0367507022289	0.0525802551001
k__Bacteria;p__Nitrospirae;c__Nitrospira	2.79990480324e-05	2.60889982694e-05	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	3.49988100405e-05	0.0	1.56024495846e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	5.59980960647e-05	0.0	2.34036743769e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00014699500217	6.95706620518e-05	0.000117018371884
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000202993098235	0.000200015653399	0.000179428170223
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.000174994050202	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.182336800549	0.181605516954	0.183305378944
k__Bacteria;p__Tenericutes;c__Mollicutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia;Other	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	3.49988100405e-05	1.7392665513e-05	7.80122479229e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	8.39971440971e-05	0.000226104651668	3.90061239615e-05
