Taxon	Even1
Root;k__Bacteria;Other;Other	0.0367995720226
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.123250196562
Root;k__Bacteria;p__Bacteroidetes;Other	0.000680873138744
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.204805019008
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00126042586994
Root;k__Bacteria;p__Firmicutes;Other	0.00357863679471
Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.0298570976972
Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.323467427515
Root;k__Bacteria;p__Proteobacteria;Other	0.000498496405152
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.210507331545
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0565854212092
Unassignable;Other;Other;Other	0.0087095022331
