#OTU ID	taxonomy	confidence	num hits
SH078657.07FU_AB440280_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Lipomycetaceae;g__Lipomyces	0.67	3
SH094108.07FU_GQ241738_reps	Unassigned	1.00	1
SH098371.07FU_KC170320_reps	Unassigned	1.00	1
SH104024.07FU_FJ386431_refs	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	0.75	4
SH080568.07FU_UDB016092_refs	Unassigned	1.00	1
SH076802.07FU_DQ185925_reps	Unassigned	1.00	1
SH077673.07FU_AF046223_reps	Unassigned	1.00	1
SH079367.07FU_KF477224_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	0.80	5
SH105561.07FU_KJ706585_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber	1.00	3
SH086524.07FU_JX646791_refs	Unassigned	1.00	1
SH106444.07FU_EU339123_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.60	5
SH080499.07FU_DQ836183_reps	Unassigned	1.00	1
SH076456.07FU_GQ927301_reps	Unassigned	1.00	1
SH082551.07FU_GU222278_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH536392.07FU_KJ862385_reps	k__Fungi;p__Basidiomycota	1.00	5
SH092670.07FU_EU069498_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Georgefischeriales;f__Tilletiariaceae;g__Phragmotaenium;s__Phragmotaenium_derxii	1.00	1
SH539005.07FU_KM220949_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_lixii	1.00	1
SH101560.07FU_AY789345_reps	Unassigned	1.00	1
SH079524.07FU_EU543196_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	1.00	2
SH080206.07FU_EF652088_refs	Unassigned	1.00	1
SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota	0.75	4
SH120246.07FU_EU075563_reps	Unassigned	1.00	1
SH097944.07FU_KF640684_reps	Unassigned	1.00	1
SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Melanohalea	0.60	5
SH078065.07FU_JN417525_reps	Unassigned	1.00	1
SH113775.07FU_UDB016315_refs	Unassigned	1.00	1
SH077252.07FU_HM071900_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.75	4
SH077637.07FU_KJ410695_reps	Unassigned	1.00	1
SH076979.07FU_AY016443_refs	Unassigned	1.00	1
SH079550.07FU_UDB017900_refs	Unassigned	1.00	1
SH082452.07FU_FJ596786_reps	Unassigned	1.00	1
SH077679.07FU_KC681817_reps	Unassigned	1.00	1
SH080082.07FU_KF533019_reps	Unassigned	1.00	1
SH134969.07FU_AF042424_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__Diversispora_sp	0.67	3
SH076683.07FU_FR799221_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.60	5
SH088074.07FU_UDB004132_reps	Unassigned	1.00	1
SH123992.07FU_KF015668_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	1.00	5
SH127468.07FU_AY230866_refs	Unassigned	1.00	1
SH088247.07FU_AF062933_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.80	5
SH082527.07FU_DQ361048_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genea;s__Genea_arenaria	0.60	5
SH084689.07FU_JF431295_refs	Unassigned	1.00	1
SH117460.07FU_EF585633_reps	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Terramycetaceae	0.75	4
SH083280.07FU_EU118607_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.75	4
SH136487.07FU_JX905552_reps	Unassigned	1.00	1
SH121464.07FU_HE599388_reps	Unassigned	1.00	1
SH108546.07FU_EU687114_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria	0.80	5
SH079862.07FU_JQ915097_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Stereocaulaceae;g__Lepraria	0.80	5
SH076743.07FU_FJ861983_reps	Unassigned	1.00	1
SH115988.07FU_AF332126_reps	Unassigned	1.00	1
SH084499.07FU_FR750018_refs	Unassigned	1.00	1
SH082580.07FU_JX504136_reps	Unassigned	1.00	1
SH106728.07FU_AF038334_refs	Unassigned	1.00	1
SH089964.07FU_EF434000_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__Hygrophorus_sp	1.00	1
SH088416.07FU_GU327433_reps	Unassigned	1.00	1
SH540027.07FU_KM887884_reps	Unassigned	1.00	1
SH079645.07FU_AJ271591_reps	Unassigned	1.00	1
SH081655.07FU_JX968264_refs	Unassigned	1.00	1
SH099870.07FU_GQ169328_reps	Unassigned	1.00	1
SH478121.07FU_KJ490642_refs	Unassigned	1.00	1
SH081804.07FU_EU543434_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	1.00	2
SH079765.07FU_AJ585437_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	5
SH102992.07FU_JN115301_reps	Unassigned	1.00	1
SH112306.07FU_DQ400300_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__Archaeosporaceae	0.60	5
SH134569.07FU_AJ586572_reps	Unassigned	1.00	1
SH114497.07FU_UDB016323_refs	Unassigned	1.00	1
SH077015.07FU_EU258674_refs	Unassigned	1.00	1
SH102183.07FU_KC683427_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Togniniaceae;g__Phaeoacremonium	1.00	3
SH104887.07FU_KF061284_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Tylospora;s__Tylospora_sp	1.00	1
SH099055.07FU_AF444583_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.67	3
SH084429.07FU_EF221824_reps	Unassigned	1.00	1
SH076701.07FU_AF546077_refs	Unassigned	1.00	1
SH102168.07FU_JN857253_reps	k__Fungi;p__Ascomycota	1.00	2
SH116856.07FU_UDB019856_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	1.00	2
SH105839.07FU_GU225947_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Stictidaceae;g__Stictis;s__Stictis_urceolata	1.00	1
SH080495.07FU_HQ605944_reps	Unassigned	1.00	1
SH082018.07FU_GU991575_reps	Unassigned	1.00	1
SH110201.07FU_DQ493559_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	0.67	3
SH096290.07FU_AB054021_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dacampiaceae;g__Teichospora	1.00	2
SH116028.07FU_AF027764_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae	1.00	2
SH088667.07FU_EU040222_reps	Unassigned	1.00	1
SH545107.07FU_LC014580_reps	Unassigned	1.00	1
SH081768.07FU_UDB014381_reps	Unassigned	1.00	1
SH089210.07FU_JX110844_refs	Unassigned	1.00	1
SH076464.07FU_AM882971_refs	Unassigned	1.00	1
SH091189.07FU_UDB016348_refs	Unassigned	1.00	1
SH076832.07FU_GQ852772_refs	k__Fungi;p__Ascomycota	1.00	2
SH101074.07FU_AF486124_refs	Unassigned	1.00	1
SH549560.07FU_KP036617_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.60	5
SH121429.07FU_KJ474834_reps	k__Fungi;p__Ascomycota	1.00	2
SH081573.07FU_HM480490_reps	Unassigned	1.00	1
SH095993.07FU_EU014071_reps	Unassigned	1.00	1
SH113643.07FU_FM876831_refs	Unassigned	1.00	1
SH117409.07FU_AF485079_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	1.00	2
SH084453.07FU_GQ370379_reps	Unassigned	1.00	1
SH124953.07FU_KF264623_reps	Unassigned	1.00	1
SH078685.07FU_JN943192_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae;g__Pucciniastrum;s__Pucciniastrum_agrimoniae	1.00	1
