Taxon	MockMiSeq.even
Unassigned;Other;Other	0.0287056960826
k__Bacteria;Other;Other	0.000458987952619
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0493854193423
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.301487710492
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0806387091069
k__Bacteria;p__Firmicutes;c__Clostridia	0.371805507013
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000400035371549
k__Bacteria;p__Proteobacteria;Other	2.94762905352e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.119063159269
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00572261126247
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0422184698436
