dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	underclassification	2	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	match	3	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	match	3	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfothermus;s__okinawensis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	overclassification	3	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	misclassification	1	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Dethiosulfovibrio	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	misclassification	1	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	overclassification	3	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__africana	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	overclassification	3	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	underclassification	1	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	underclassification	1	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	underclassification	1	0.166666666667	0.12	0.139534883721
B1-REF	3	2	naive-bayes	0.001:[16,16]:0.7	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae;g__Caldivirga;s__maquilingensis	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	overclassification	3	0.166666666667	0.12	0.139534883721
