dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH078657.07FU_AB440280_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Ogataea	underclassification	4
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH094094.07FU_KC966345_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae;g__Clavariadelphus;s__Clavariadelphus_occidentalis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Arrhenia	misclassification	3
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH087520.07FU_UDB003210_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Sarcodon	underclassification	0
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH540667.07FU_KP012889_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Microporus	match	5
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH077770.07FU_HE584871_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cosmospora	match	5
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH082207.07FU_UDB015516_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum;s__Lyophyllum_pseudosinuatum	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Pseudoclitocybe	misclassification	4
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH114188.07FU_AY785274_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Relicina	match	5
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH551709.07FU_LN878293_reps	k__Fungi	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes;o__Blastocladiales;f__Blastocladiaceae;g__Allomyces	underclassification	1
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH084813.07FU_AY041177_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Cantharellus	underclassification	0
F1-REF	5	0	sortmerna	1.0:0.8:3:0.8:1.0	SH123566.07FU_AB714546_reps	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Rhytisma	underclassification	0
