dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	rdp	0.6	AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae	overclassification	4
F1-REF	4	0	rdp	0.6	EU846311	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	overclassification	4
F1-REF	4	0	rdp	0.6	AF166504	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	overclassification	4
F1-REF	4	0	rdp	0.6	HQ455532	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	underclassification	3
F1-REF	4	0	rdp	0.6	GU973533	Root;Ascomycota;Sordariomycetes;Diaporthales	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti	match	4
F1-REF	4	0	rdp	0.6	EU784433	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	match	4
F1-REF	4	0	rdp	0.6	DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	overclassification	4
F1-REF	4	0	rdp	0.6	JF951136	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	underclassification	2
F1-REF	4	0	rdp	0.6	DQ497617	Root;Ascomycota	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae	underclassification	2
F1-REF	4	0	rdp	0.6	AF138833	Root	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	underclassification	1
F1-REF	4	0	rdp	0.6	DQ974688	Root	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	underclassification	1
F1-REF	4	0	rdp	0.6	EU552127	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	underclassification	3
F1-REF	4	0	rdp	0.6	AF178417	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	match	4
F1-REF	4	0	rdp	0.6	DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	misclassification	3
