dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	misclassification	0	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	misclassification	0	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Borreliales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales	misclassification	0	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenscatenales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	underclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[4,4]:0.5	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales	misclassification	0	0.0	0.0	0.0
