dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	2	uclust	1.0:0.9:5	AB369939	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Tulasnellaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	GQ241289	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	JN009708	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae	misclassification	3
F1-REF	4	2	uclust	1.0:0.9:5	AY312503	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Thelohaniidae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ521585	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	JN053509	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF205647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF530926	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EU057897	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF384860	Unassigned	Root;Basidiomycota;Agaricomycetes;Sebacinales;Sebacinaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AB190871	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AY212990	Unassigned	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF038321	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EU551189	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF989122	Unassigned	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AM292667	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF530937	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	U35307	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ846890	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Cintractiaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ534465	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Haematommataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF042422	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	JN712486	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Gordonomyces_mucovaginatus	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF457901	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF394529	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Ordosporidae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF116177	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	HM244759	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Gyalectaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Microstromataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	HE586719	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales;Chadefaudiellaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	GQ249887	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Phelloriniaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF514292	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FJ481033	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	U10409	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycopsidaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FM876831	Unassigned	Root;Glomeromycota;Glomeromycetes;Diversisporales;Pacisporaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FJ481038	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ812914	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae	misclassification	1
F1-REF	4	2	uclust	1.0:0.9:5	GU187509	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pterulaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AJ716159	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AY789345	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae;Allantophomopsis;Allantophomopsis_lycopodina	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae	misclassification	3
F1-REF	4	2	uclust	1.0:0.9:5	EU266107	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AJ877221	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF192226	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	HQ232963	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Liberomyces_saliciphilus	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ323918	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Raveneliaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	GQ166887	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gyroporaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	JF681957	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Sydowiellaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF444320	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ681201	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae	underclassification	3
F1-REF	4	2	uclust	1.0:0.9:5	EU019265	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Coccodiniaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ974799	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF585663	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales;Aquamycetaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ873601	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EU982643	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Collemataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ849302	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FM876789	Unassigned	Root;Glomeromycota;Glomeromycetes;Diversisporales;Acaulosporaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FJ501572	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Flammulina	Root;Basidiomycota;Agaricomycetes;Agaricales;Flammulina_velutipes/Pleurotus_ostreatus_fusant	overclassification	4
F1-REF	4	2	uclust	1.0:0.9:5	AF274090	Unassigned	Root;Ascomycota;Lecanoromycetes;Agyriales;Schaereriaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AY997038	Unassigned	Root;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Coelomomycetaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ365668	Unassigned	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	HQ599379	Unassigned	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Massariaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FJ357310	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Phyllachora;Marssonina_mali	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae	misclassification	2
F1-REF	4	2	uclust	1.0:0.9:5	DQ873595	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EU673370	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AB025690	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_cremea	overclassification	4
F1-REF	4	2	uclust	1.0:0.9:5	DQ885585	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Enterocytozoonidae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EF685093	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AJ419913	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ875355	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF322654	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Glugeidae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ534467	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	EU784265	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Laxitextum;Laxitextum_bicolor	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae	overclassification	4
F1-REF	4	2	uclust	1.0:0.9:5	AY781267	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Xenasmataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FJ598616	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Melanconidaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	HQ020412	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Gigaspermaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF483616	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales;Rhizocarpaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	FJ624259	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AB036894	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AF009807	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Cainiaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	DQ873660	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	AY961602	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales;Icmadophilaceae	underclassification	0
F1-REF	4	2	uclust	1.0:0.9:5	JN194161	Unassigned	Root;Glomeromycota;Glomeromycetes;Glomerales;Claroideoglomeraceae	underclassification	0
