Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.0602252920211	0.0659966764264	0.0645094212867
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0	0.000138482234708	9.59723599603e-05
Root;Eurotiomycetes;Other;Other;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Other;Other;Other;Other;Other	0.08611046073	0.0792909709583	0.0789372660674
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100887119852	0.171005776688	0.092037493202
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0769270792685	0.0614663290338	0.0815765059663
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0385806082364	0.0315739495133	0.0378131098244
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.161138427118	0.162241829548	0.162657154739
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other	0.10762506829	0.0967990820606	0.119949454557
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Other;Other	5.20304898671e-05	0.0	0.0
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.00044225916387	0.000593495291604	0.000367894046515
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.00148286896121	0.0015035214054	0.00148757157939
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.00202918910482	0.00288834375247	0.00252727214562
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.0767709877989	0.0875405555116	0.0937809910746
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0	0.0	3.19907866534e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.0109264028721	0.0112566273641	0.0123004574682
Root;Sordariomycetes;Other;Other;Other;Other	0.00106662504227	0.00112764105405	0.00100770977958
