Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.269976421273	0.290712273915	0.2961793071
p__Ascomycota;Other;Other;Other	0.132695834425	0.100817808545	0.0878389730838
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0653654702646	0.0712952594252	0.0646863133842
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0601912496725	0.0716006651057	0.0800094089183
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.0353680901231	0.0332213512505	0.0331664370443
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167736442232	0.157657199091	0.157666588259
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000130992926382	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000392978779146	0.000407207574061	0.000235222957761
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.220788577417	0.208626013777	0.214489734198
