dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	1	rdp	0.4	AB054041	Root	Root;Ascomycota;Schizosaccharomycetes	underclassification	1
F1-REF	2	1	rdp	0.4	AB054050	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_filiformis	Root;Basidiomycota;Wallemiomycetes	misclassification	1
F1-REF	2	1	rdp	0.4	EF445991	Root;Ascomycota	Root;Ascomycota;Orbiliomycetes	match	2
F1-REF	2	1	rdp	0.4	DQ521585	Root	Root;Basidiomycota;Pucciniomycetes	underclassification	1
F1-REF	2	1	rdp	0.4	AF444634	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Agaricostilbomycetes	overclassification	2
F1-REF	2	1	rdp	0.4	DQ530224	Root;Ascomycota;Eurotiomycetes	Root;Ascomycota;Dothideomycetes	overclassification	2
F1-REF	2	1	rdp	0.4	AF506435	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Merulicium;Merulicium_fusisporum	Root;Basidiomycota;Homobasidiomycetes	overclassification	2
F1-REF	2	1	rdp	0.4	DQ536501	Root;Basidiomycota;Agaricomycetes	Root;Chytridiomycota;Chytridiomycetes	misclassification	1
F1-REF	2	1	rdp	0.4	AF444643	Root;Basidiomycota	Root;Basidiomycota;Cystobasidiomycetes	match	2
F1-REF	2	1	rdp	0.4	AF116177	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes	match	2
