Taxon	Mock.2	Mock.3	Mock.1
Root;Arthoniomycetes;Arthoniales;Roccellaceae;Plectocarpon;Plectocarpon_lichenum	3.36055381927e-05	6.55222120299e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	0.000168027690963	0.00026208884812	0.000237731363559
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0647242665591	0.0655222120299	0.0713194090678
Root;Other;Other;Other;Other;Other	0.318647713143	0.31470318438	0.317371370352
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.156131330443	0.135434412266	0.145627440992
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0655980105521	0.0706329445682	0.0638478519273
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	3.36055381927e-05	0.0	3.39616233656e-05
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Other;Other	3.36055381927e-05	0.0	3.39616233656e-05
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.020398561683	0.0215568077578	0.018950585838
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Other;Other	0.103605874248	0.12265758092	0.105620648667
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces;Debaryomyces_hansenii	0.080048391975	0.0603459572795	0.0716590253014
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Other	0.0656988271667	0.0473725592976	0.065579894719
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.00685552979131	0.00445551041803	0.00658855493293
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0802836307423	0.122264447648	0.0930208863984
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.00211714890614	0.00294849954134	0.00247919850569
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.00608260241288	0.00851788756388	0.0062149770759
Root;Sordariomycetes;Other;Other;Other;Other	0.0115266996001	0.0108111649849	0.0142638818136
Unassigned;Other;Other;Other;Other;Other	0.0180125684713	0.0124492202857	0.0171506197996
