Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	0.00253068103612	0.00186069420312	0.00185889368232	0.00150029936849
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;Other	0.0454498511185	0.0440820347238	0.00377701352106	0.00333107942737
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.000185722133652	0.000216624937863	1.34604900964e-05	1.24448795543e-05
k__Bacteria;Other;Other;Other;Other;Other	0.00151268074278	0.00134877527101	0.024842680522	0.0238167339382
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;Other	8.67860437627e-07	5.70065625955e-06	0.000239596723717	0.000181142135735
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	4.94680449448e-05	8.09493188856e-05	0.0137445064375	0.012198747492
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.00035495491899	0.000355720950596	0.0449782276573	0.0437672586281
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	4.33930218814e-06	3.42039375573e-06	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.568963227885	0.585278397249	0.411990604578	0.410042188142
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0940639213927	0.0951713161219	0.0713702105894	0.0712566147992
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	2.16965109407e-05	3.19236750535e-05	4.71117153376e-05	5.53105757969e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.000296808269669	0.000355720950596	0.00041592914398	0.00044939842835
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	8.67860437627e-06	3.42039375573e-06	9.42234306751e-06	6.91382197462e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__	0.0	0.0	4.57656663279e-05	3.73346386629e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	1.82250691902e-05	1.48217062748e-05	1.74986371254e-05	1.7975937134e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;Other	8.93896250756e-05	9.57710251604e-05	0.00034189644845	0.000334628983571
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	0.0	0.0	2.69209801929e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.000389669336495	0.000371682788123	0.000249019066784	0.000226773360767
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	4.33930218814e-06	7.98091876337e-06	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000466908915443	0.000467453813283	0.0415188817025	0.0432238322209
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.0	1.14013125191e-06	6.73024504822e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	8.67860437627e-07	0.0	4.03814702893e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	1.73572087525e-06	4.56052500764e-06	2.69209801929e-05	2.48897591086e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	8.67860437627e-07	0.0	0.0	6.91382197462e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.000230850876409	0.000180140737802	0.00425082277246	0.00302963678928
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.10589806632	0.101264177532	0.0389129308198	0.0395014304698
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	8.67860437627e-07	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	8.67860437627e-07	1.14013125191e-06	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0181617153782	0.0180756408678	0.0271201954463	0.0240047898959
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	1.04143252515e-05	9.12105001528e-06	8.07629405787e-06	8.29658636954e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	0.0	0.0	1.34604900964e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator	2.60358131288e-06	2.28026250382e-06	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	1.21500461268e-05	9.12105001528e-06	5.38419603858e-06	8.29658636954e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	9.02574855132e-05	8.55098438932e-05	3.90354212797e-05	3.45691098731e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;Other;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	3.29786966298e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	0.0	1.14013125191e-06	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.00159339176348	0.0013419344835	0.000187100812341	0.000193587015289
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.0732639102841	0.0701841996051	0.010045563759	0.0109528767722
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	8.67860437627e-07	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	3.47144175051e-06	3.42039375573e-06	6.73024504822e-05	5.53105757969e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.00131654428388	0.00138069894606	0.0209593291292	0.0193849740524
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;Other	0.00141721609465	0.0015551390276	0.0237106533049	0.0238485375192
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	8.76539042004e-05	8.55098438932e-05	0.0010189591003	0.000984528249185
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	5.98823701963e-05	6.84078751146e-05	2.01907351447e-05	1.24448795543e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	5.72787888834e-05	4.21848563207e-05	1.8844686135e-05	1.10621151594e-05
