Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660758091319	0.0646053936466
Root;Other;Other;Other;Other	0.325398683629	0.351725092981	0.301529159602
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.230677176826	0.224637967872	0.236715825842
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0574416608132	0.0406939938276	0.0518410697719
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.110174562294	0.0981839044077	0.0987395630059
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Other	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	0.00421446967923	0.00381815304265	0.00359896349851
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	2.60152449335e-05	9.8915881934e-05	6.39815733069e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.00431853065897	0.00547993985914	0.00503854889792
Root;Sordariomycetes;Hypocreales;Other;Other	0.0767970030438	0.0877186040991	0.0939089542212
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.000234137204402	0.000178048587481	0.000207940113247
Root;Sordariomycetes;Other;Other;Other	0.0111085095866	0.0113951095988	0.0124604114015
Unassigned;Other;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
