Taxon	MockMiSeq.even
Unassigned;Other;Other	0.182396267176
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0455822219228
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.19649963573
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0748164961825
k__Bacteria;p__Firmicutes;c__Clostridia	0.341795073717
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.94785248946e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.113075410278
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00549985050177
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.039867599311
