dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas;s__palmitatis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	overclassification	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	match	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	overclassification	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	overclassification	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;g__Caldinitratiruptor;s__microaerophilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	overclassification	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	underclassification	1	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	overclassification	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__africana	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	overclassification	3	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae;g__Halanaerobium;s__salsuginis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	misclassification	1	0.0416666666667	0.04	0.0408163265306
B1-REF	3	2	rdp	0.2	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	misclassification	1	0.0416666666667	0.04	0.0408163265306
