dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH076706.07FU_UDB015985_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH078630.07FU_FJ515182_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH536292.07FU_AB758893_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Trypetheliales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH111430.07FU_EU379203_reps	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophlyctidales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH124462.07FU_KJ706658_reps	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH092902.07FU_FJ479631_reps	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH087649.07FU_EU913721_refs	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH083383.07FU_DQ317625_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH082045.07FU_KC867343_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Basidioascus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH093982.07FU_GU328623_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH128173.07FU_FJ755832_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH079367.07FU_KF477224_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH099649.07FU_HQ540523_refs	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Ascosphaerales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH121424.07FU_KC965265_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Baeomycetales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH128489.07FU_DQ419922_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_membranifaciens	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Septobasidiales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH119991.07FU_JN943816_reps	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH538842.07FU_KP881704_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__Ambisporaceae;g__Ambispora;s__Ambispora_appendicula	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Coryneliales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH076683.07FU_FR799221_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	underclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH076524.07FU_KF879505_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH078718.07FU_AY661686_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH098148.07FU_EF535212_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales	match	3
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH076782.07FU_EF600956_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH099082.07FU_AY603123_refs	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH079920.07FU_AY997079_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH101234.07FU_EF600943_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH107883.07FU_JX625261_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH115077.07FU_DQ420927_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae;g__Elaphomyces;s__Elaphomyces_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH081929.07FU_AB525920_refs	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.9:5:0.9:1.0	SH077439.07FU_UDB013419_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	overclassification	3
