Taxon	MockMiSeq.even
Unassigned;Other;Other	4.21144840133e-05
k__Bacteria;Other;Other	0.000766483609043
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0486464404838
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00266163538964
k__Bacteria;p__Bacteroidetes;Other	1.2634345204e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308947643273
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;Other	0.000134766348843
k__Bacteria;p__Firmicutes;c__Bacilli	0.0877118358546
k__Bacteria;p__Firmicutes;c__Clostridia	0.380735992723
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00578653010343
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000400087598127
k__Bacteria;p__Proteobacteria;Other	0.00050537380816
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21144840133e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.12075907146
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0428051615512
