dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis;s__Scopulariopsis_candida	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis	overclassification	3	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	overclassification	3	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
F1-REF	3	1	blast+	0.001:10:0.51:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	underclassification	0	0.117647058824	0.0363636363636	0.0555555555556
