Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.00253068103612	0.00186069420312	0.00185889368232	0.00150029936849
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0456355732522	0.0442986596617	0.00379047401116	0.00334352430692
k__Bacteria;Other;Other;Other;Other	3.81858592556e-05	5.47263000917e-05	0.00034055039944	0.000300059873698
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.03359053824e-05	8.66499751451e-05	0.0139841031612	0.0123798896277
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.00035495491899	0.000355720950596	0.0449782276573	0.0437672586281
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other	3.47144175051e-06	1.14013125191e-06	0.0	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.569037863883	0.585072033493	0.435339170699	0.432550826962
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0356812140326	0.0363679066734	0.0253164897734	0.0249865526163
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00882700851111	0.00860229029566	0.0130795582267	0.0129855404327
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.0	0.0	4.57656663279e-05	3.73346386629e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	1.90929296278e-05	1.48217062748e-05	1.8844686135e-05	1.7975937134e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0517557250583	0.0525486494005	0.0351480317398	0.0353296302903
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	4.33930218814e-06	7.98091876337e-06	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.000272508177415	0.000314676225527	0.0412415956065	0.0429541931639
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	0.0	1.14013125191e-06	6.73024504822e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	8.67860437627e-07	0.0	4.03814702893e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.3885767002e-05	1.48217062748e-05	7.9416891569e-05	8.43486280903e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000231718736846	0.000180140737802	0.00425082277246	0.00303655061125
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.106088127756	0.101420375514	0.0391875248178	0.0397489452965
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	8.67860437627e-07	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0181877511914	0.0180973033616	0.0271390401325	0.0240282968906
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;Other;Other;Other	5.72787888834e-05	5.47263000917e-05	3.23051762315e-05	3.04208166883e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	3.29786966298e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
