Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	0.0	0.0	0.0	4.14829318477e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458091453397	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	9.37289272637e-05	6.38473501069e-05	0.000184408714321	0.000153486847836
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	3.38465570675e-05	3.99045938168e-05	4.03814702893e-05	3.31863454782e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.773541365266	0.785767057504	0.594969814851	0.592728871706
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182875551417	0.0181976349117	0.0272669147884	0.024120942105
k__Bacteria;p__Proteobacteria;Other	9.72003690143e-05	7.86690563818e-05	7.80708425594e-05	4.42484606375e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0751272066436	0.0717074149576	0.0102663157966	0.0111837984261
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132435502782	0.00138753973357	0.0210468223148	0.0194624088585
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	8.67860437627e-06	3.42039375573e-06	9.42234306751e-06	6.91382197462e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0831392942038	0.0755656191141	0.181899678967	0.20135538566
k__Bacteria;p__[Thermi];c__Deinococci	0.000611841608527	0.000689779407405	0.0765026954631	0.0663242942025
