Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_versicolor	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_janthinellum	0.00124873175681	0.0010485083485	0.00127963146614
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_269B	2.60152449335e-05	3.95663527736e-05	3.19907866534e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	0.0584042248758	0.0643348896099	0.0625419879075
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_F35	0.000390228674003	0.000395663527736	0.000575834159762
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	0.0	7.91327055472e-05	6.39815733069e-05
Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Thelonectria;Thelonectria_lucida	0.00148286896121	0.00148373822901	0.00147157618606
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.0252868180754	0.0193875128591	0.0244409610032
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100887119852	0.171005776688	0.092037493202
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces;Debaryomyces_hansenii	0.0583782096308	0.0514758249585	0.0568316324898
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	2.60152449335e-05	9.8915881934e-05	0.000127963146614
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_469	0.0	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_FVM	0.0766148963292	0.087303157395	0.093557055568
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	0.000936548817607	0.00162222046372	0.00150356697271
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_HN26_2A	0.00109264028721	0.00120677375959	0.00100770977958
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.000260152449335	0.00043522988051	0.000223935506574
Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_sp_FTJZZJ06	2.60152449335e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_sp_PPn1_B_Lr	2.60152449335e-05	1.97831763868e-05	0.0
Root;Sordariomycetes;Incertae_sedis;Incertae_sedis;Thyronectria;Nectria_berolinensis	5.20304898671e-05	0.000158265411094	0.000127963146614
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0108743723822	0.0112368441877	0.0122364758949
Unassigned;Other;Other;Other;Other;Other	0.408855589375	0.381221808974	0.422470328545
