dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanorales_fam_Incertae_sedis;g__Leprocaulon;s__Leprocaulon_santamonicae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	overclassification	3	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	match	3	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	underclassification	0	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	underclassification	0	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	overclassification	3	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	underclassification	0	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	underclassification	1	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	underclassification	1	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	underclassification	0	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	underclassification	1	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	underclassification	1	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales	underclassification	0	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetidae_ord_Incertae_sedis	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales	misclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales	underclassification	2	0.307692307692	0.1	0.150943396226
F1-REF	3	2	blast+	0.001:10:0.99:0.8	k__Fungi	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales	underclassification	1	0.307692307692	0.1	0.150943396226
