Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.0148771435884	0.0158230318803	0.0168619379354
p__Ascomycota;Other;Other;Other	0.000127975428718	0.000130123617437	0.000158328055731
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0601951854262	0.0661811272958
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	1.59969285897e-05	2.60247234873e-05	9.89550348322e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288600588687	0.288223812622	0.265516149462
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.119161121065	0.106909564086	0.0959270107663
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0987170463271	0.110162654522	0.0981831855605
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000255950857435	0.00039037085231	0.000534357188094
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	3.19938571794e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	1.59969285897e-05	0.000104098893949	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified	7.99846429486e-05	2.60247234873e-05	7.91640278657e-05
p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0125095981572	0.0111646063761	0.0115381570614
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__Dipodascaceae	0.0920783209624	0.100975927131	0.171172419253
p__Ascomycota;c__unidentified;o__unidentified;f__Dipodascaceae	4.79907857691e-05	0.0	0.0
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	6.39877143588e-05	5.20494469746e-05	7.91640278657e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.175150371129	0.156668835394	0.15886241292
