Taxon	MockMiSeq.even
Unassigned;Other;Other	0.00178144267376
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0486001145514
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00266163538964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308728647957
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0876781442674
k__Bacteria;p__Firmicutes;c__Clostridia	0.380428556989
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00578653010343
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000400087598127
k__Bacteria;p__Proteobacteria;Other	0.000105286210033
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	6.73831744213e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.120982278225
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0427377783767
