Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Emericella;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0601212310414	0.0660758091319	0.0646053936466
Root;Other;Other;Other;Other;Other	0.304170243763	0.331664952125	0.279551489171
Root;Saccharomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_nutans	0.0	3.95663527736e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.274174666354	0.242482392973	0.276192456573
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	2.60152449335e-05	5.93495291604e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0140222170192	0.0228891350795	0.0124444160082
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0613439475533	0.0544235182401	0.059678812502
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.0178464580244	0.0164398195774	0.0187146101923
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Other	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.00421446967923	0.00383793621904	0.00363095428517
Root;Sordariomycetes;Hypocreales;Bionectriaceae;Bionectria;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.000260152449335	0.000415446704123	0.000175949326594
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0812716251724	0.0934359420749	0.0990754662657
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	2.60152449335e-05	3.95663527736e-05	4.79861799802e-05
Root;Sordariomycetes;Hypocreales;Other;Other;Other	5.20304898671e-05	5.93495291604e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0112385858113	0.0114742423043	0.0126523561214
Unassigned;Other;Other;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
