Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Emericella	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660758091319	0.0646053936466
Root;Other;Other;Other;Other	0.304170243763	0.331664952125	0.279551489171
Root;Saccharomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps	0.0	3.95663527736e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.288222898619	0.265430877582	0.288652867974
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0613439475533	0.0544235182401	0.059678812502
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.125575587294	0.113278467991	0.138680060143
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	0.00421446967923	0.00383793621904	0.00363095428517
Root;Sordariomycetes;Hypocreales;Bionectriaceae;Bionectria	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0815317776217	0.093851388779	0.0992514155923
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	2.60152449335e-05	3.95663527736e-05	4.79861799802e-05
Root;Sordariomycetes;Hypocreales;Other;Other	5.20304898671e-05	5.93495291604e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.0112385858113	0.0114742423043	0.0126523561214
Unassigned;Other;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
