Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.00258518475324	0.00312713163187	0.00315343604271
k__Bacteria;p__Actinobacteria;Other;Other	9.71873967384e-06	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00012634361576	0.000106304758024	0.000160344205561
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0	1.77174596706e-05	4.00860513903e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.134769763057	0.128176961987	0.13818998116
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0594884055436	0.0120124376567	0.0122529697083
k__Bacteria;p__Bacteroidetes;Other;Other	0.000106906136412	0.000265761895059	0.000267240342602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.177668279977	0.171416422313	0.170058392015
k__Bacteria;p__Firmicutes;Other;Other	0.000855249091298	0.00109848249958	0.00109568540467
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0407895504111	0.0382874303482	0.0480765376341
k__Bacteria;p__Firmicutes;c__Clostridia;Other	8.74686570646e-05	0.000141739677365	0.000106896137041
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.339193733357	0.381775820983	0.344192199254
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.108072385173	0.142882453514	0.151311481981
k__Bacteria;p__Proteobacteria;Other;Other	0.000233249752172	0.000327773003907	0.000280602359732
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000816374132602	0.00085043806419	0.000895255147717
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.134954419111	0.119362525801	0.129584842128
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
