Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other;Other	0.00258518475324	0.00312713163187	0.00315343604271
k__Bacteria;p__Actinobacteria;Other;Other;Other	9.71873967384e-06	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.00012634361576	0.000106304758024	0.000160344205561
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.0	1.77174596706e-05	4.00860513903e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.134769763057	0.128176961987	0.13818998116
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0594884055436	0.0120124376567	0.0122529697083
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000106906136412	0.000265761895059	0.000267240342602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.000942717748362	0.000930166632708	0.000908617164847
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.13795750967	0.137319171177	0.137869292748
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0153944836434	0.0112771630804	0.0110236641323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0143740159776	0.00932824251659	0.010676251687
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00871770948743	0.0123490693904	0.0093667740082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000184656053803	0.00013288094753	0.000173706222691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	9.71873967384e-05	7.97285685178e-05	4.00860513903e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	0.000855249091298	0.00109848249958	0.00109568540467
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	2.91562190215e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0407603941921	0.0382874303482	0.0480765376341
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	8.74686570646e-05	0.000141739677365	0.000106896137041
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00319746535269	0.00398642842589	0.00388834698486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.120531809435	0.135131064908	0.111733187242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000738624215212	0.00590877280016	0.00522454869787
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.138637821447	0.151953792865	0.139673165061
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00613252473419	0.00573159820345	0.00585256350299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0277761579878	0.0293312544847	0.0287016127955
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00611308725484	0.00559871725592	0.00579911543447
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0360565241899	0.0441253333097	0.0433196595358
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.108072385173	0.142882453514	0.151311481981
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000233249752172	0.000327773003907	0.000280602359732
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.000816374132602	0.00085043806419	0.000895255147717
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.134954419111	0.119362525801	0.129584842128
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	2.65761895059e-05	4.00860513903e-05
