#OTU ID	taxonomy	confidence	num hits
206497	k__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halothermothrix; s__orenii	1.00	1
2575680	k__Bacteria; p__Firmicutes	1.00	3
16076	k__Bacteria	1.00	3
4174920	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	2
533624	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Heliobacteriaceae; g__Heliophilum; s__fasciatum	1.00	2
370253	k__Bacteria	1.00	3
4320894	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Hahellaceae; g__Hahella	1.00	2
4307797	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	3
330293	k__Bacteria; p__Proteobacteria	1.00	3
4353742	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	2
60919	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	3
822450	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	3
559136	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.00	3
4415150	k__Bacteria; p__Firmicutes; c__Clostridia	1.00	3
3319306	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	2
1127372	k__Bacteria; p__Proteobacteria	1.00	3
130864	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	2
899860	k__Bacteria	1.00	3
4317840	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	3
189377	k__Bacteria; p__Firmicutes; c__Clostridia	1.00	3
959169	k__Bacteria; p__Firmicutes	1.00	3
686211	k__Bacteria; p__Firmicutes	1.00	3
3193578	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	2
4302891	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae	1.00	3
297414	Unassigned	1.00	1
92894	Unassigned	1.00	1
262032	Unassigned	1.00	1
192774	k__Bacteria	1.00	2
660959	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.00	3
