Taxon	Even1	Even4	Even3
Unclassified;Other;Other;Other;Other	0.00563992344137	0.00498967961949	0.00559419759301
k__Bacteria;Other;Other;Other;Other	0.107558595588	0.0957192856502	0.102697570128
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000407894323994	0.000341021268958	0.000377522536951
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.123992030372	0.125424033025	0.12778565872
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0118838442471	0.0597235932873	0.0117832791836
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.00403972263186	0.00384995064166	0.00302018029561
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.038349910577	0.0412276765682	0.0314830915664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.113159298422	0.117589518083	0.117283668146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	3.92206080763e-05	2.69227317598e-05	3.43202306319e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.00643217972451	0.00946782733555	0.006806845742
k__Bacteria;p__Firmicutes;Other;Other;Other	0.000549088513068	0.000358969756798	0.000560563766989
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	1.56882432305e-05	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	7.05970945374e-05	9.87166831194e-05	3.43202306319e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0351259765931	0.0385533518801	0.044009975747
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000258856013304	0.000188459122319	0.000228801537546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0754604499388	0.0629273983667	0.0725072072484
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.074417181764	0.0657542852015	0.0586075138425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.135475824417	0.125639414879	0.12254610351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.00864422202002	0.00880373328547	0.00814533473665
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00535753506322	0.00536659786413	0.00586875943806
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.138558564212	0.105626850938	0.155138882533
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.0444683254369	0.0489006551198	0.0490092893424
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0538263625239	0.0598402584582	0.0571775042328
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0161039816761	0.0194202638428	0.0190019676932
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
