#OTU ID	taxonomy	confidence	num hits
AF224395	Unassigned	1.00	1
AB213454	Unassigned	1.00	1
U57988	Unassigned	1.00	1
FN547645	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Clavispora;Clavispora_lusitaniae	0.75	4
EU293816	Unassigned	1.00	1
GU590932	Unassigned	1.00	1
GQ919278	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypotrachyna;Hypotrachyna_incognita	1.00	1
FJ596839	Unassigned	1.00	1
AY367612	Unassigned	1.00	1
JN207313	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Exserohilum	1.00	2
JN849459	Unassigned	1.00	1
DQ384578	Unassigned	1.00	1
FJ594063	Unassigned	1.00	1
FJ914687	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	0.75	4
GQ922520	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae	0.67	3
HM005147	Unassigned	1.00	1
AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium	1.00	2
GQ355335	Unassigned	1.00	1
EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	1.00	3
AY789280	Unassigned	1.00	1
DQ497617	Unassigned	1.00	1
HM060327	Root;Basidiomycota;Agaricomycetes	1.00	2
EU819439	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_lanuginosa	0.67	3
GQ913359	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_colensoi;Hymenopellis_colensoi	1.00	1
AB524791	Unassigned	1.00	1
GU300790	Unassigned	1.00	1
FJ645263	Unassigned	1.00	1
AB072233	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.67	3
FJ172271	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	1.00	3
AJ005367	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium;Lophodermium_pinastri	1.00	3
AJ866977	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pseudopyricola	1.00	2
EU860055	Unassigned	1.00	1
FJ010207	Unassigned	1.00	1
DQ534469	Unassigned	1.00	1
GQ456166	Unassigned	1.00	1
FJ588711	Unassigned	1.00	1
JN053487	Unassigned	1.00	1
DQ631933	Unassigned	1.00	1
AB097450	Root;Basidiomycota	1.00	2
GU234149	Unassigned	1.00	1
HQ650610	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea	1.00	4
JF419899	Unassigned	1.00	1
EF469157	Unassigned	1.00	1
FJ000402	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Varicosporium;Varicosporium_delicatum	1.00	1
DQ241471	Unassigned	1.00	1
JF419894	Root;Ascomycota	0.60	5
EU834222	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae;Strumella;Strumella_coryneoidea	1.00	1
AF444299	Unassigned	1.00	1
EF568065	Unassigned	1.00	1
DQ328168	Unassigned	1.00	1
AF141637	Root;Basidiomycota;Agaricomycetes	1.00	5
EF026118	Unassigned	1.00	1
U66011	Root;Ascomycota	1.00	2
AB607172	Unassigned	1.00	1
AF072224	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	2
AF274086	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Buellia;Buellia_decedens	1.00	1
EF192226	Unassigned	1.00	1
EF373565	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
EU118629	Unassigned	1.00	1
U57494	Unassigned	1.00	1
EF114691	Unassigned	1.00	1
EF010926	Unassigned	1.00	1
UDB011365	Unassigned	1.00	1
AB056132	Unassigned	1.00	1
AF357062	Unassigned	1.00	1
JF681959	Unassigned	1.00	1
GQ981522	Unassigned	1.00	1
GQ981488	Unassigned	1.00	1
FJ810171	Unassigned	1.00	1
EF596819	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_mixtilis	0.75	4
FJ499393	Root;Ascomycota;Pezizomycetes;Pezizales	1.00	2
AJ972459	Unassigned	1.00	1
JN942174	Unassigned	1.00	1
AY652759	Unassigned	1.00	1
AF071340	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Exserohilum;Exserohilum_fusiforme	1.00	1
AB221419	Root;Basidiomycota;Pucciniomycetes;Pucciniales	1.00	3
GU222301	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	1.00	2
DQ365668	Unassigned	1.00	1
AF201713	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Coniolariella;Coniolariella_hispanica	1.00	1
AF226661	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetraria	1.00	2
AF345807	Unassigned	1.00	1
FJ534886	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Filobasidiella	1.00	3
EU402595	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Pisolithus;Pisolithus_abditus	1.00	1
