Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0601212310414	0.0660758091319	0.0646053936466
Root;Other;Other;Other;Other;Other	0.304170243763	0.331724301654	0.279615470744
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.137412523739	0.138719632824	0.140503534982
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	2.60152449335e-05	5.93495291604e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.150784359635	0.126651895228	0.148101346812
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0791904055777	0.0708633378175	0.0783934226943
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Other	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.00421446967923	0.00383793621904	0.00363095428517
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.081401701397	0.0937722560734	0.0991714386257
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.000156091469601	9.8915881934e-05	7.99769666336e-05
Root;Sordariomycetes;Hypocreales;Other;Other;Other	7.80457348006e-05	7.91327055472e-05	6.39815733069e-05
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0112125705664	0.0114742423043	0.0125883745481
Root;Sordariomycetes;Microascales;Other;Other;Other	2.60152449335e-05	0.0	6.39815733069e-05
Unassigned;Other;Other;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
