dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	2	rdp	0.6	FJ171861	Root	Root;Ascomycota;Neolectomycetes	underclassification	1
F1-REF	2	2	rdp	0.6	AF178417	Root;Ascomycota	Root;Ascomycota;Sordariomycetes	match	2
F1-REF	2	2	rdp	0.6	AB260936	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes	match	2
F1-REF	2	2	rdp	0.6	JF836021	Root;Ascomycota	Root;Ascomycota;Archaeorhizomycetes	match	2
F1-REF	2	2	rdp	0.6	DQ832329	Root;Ascomycota	Root;Ascomycota;Lichinomycetes	match	2
F1-REF	2	2	rdp	0.6	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	2	rdp	0.6	DQ681328	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes	match	2
F1-REF	2	2	rdp	0.6	L27658	Root	Root;Ascomycota;Pneumocystidomycetes	underclassification	1
F1-REF	2	2	rdp	0.6	DQ831010	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Mixiomycetes	overclassification	2
F1-REF	2	2	rdp	0.6	FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca	Root;Basidiomycota;Ustilaginomycetes	overclassification	2
F1-REF	2	2	rdp	0.6	DQ827707	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Exobasidiomycetes	overclassification	2
