Taxon	Even1	Even2	Even3
Unknown;Other	1.39995240162e-05	5.21779965389e-05	0.000148223271054
k__Archaea;Other	6.99976200809e-06	0.000139141324104	0.000187229395015
k__Archaea;p__Crenarchaeota	3.49988100405e-05	0.0	4.68073487538e-05
k__Archaea;p__Euryarchaeota	6.99976200809e-06	5.21779965389e-05	8.58134727152e-05
k__Archaea;p__[Parvarchaeota]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other	0.00125995716146	0.00394813507144	0.00337012911027
k__Bacteria;p__Acidobacteria	0.000608979294704	0.000156533989617	0.000124819596677
k__Bacteria;p__Actinobacteria	0.089141969173	0.0825803758555	0.0858524788392
k__Bacteria;p__Armatimonadetes	6.99976200809e-06	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Bacteroidetes	0.259264185018	0.260237757738	0.246666926707
k__Bacteria;p__Caldithrix	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chloroflexi	0.000125995716146	2.60889982694e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria	0.00165894359592	0.000347853310259	0.000873737176737
k__Bacteria;p__Firmicutes	0.453668575268	0.458540233583	0.467831649569
k__Bacteria;p__Fusobacteria	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes	1.39995240162e-05	0.0	1.56024495846e-05
k__Bacteria;p__LCP-89	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Nitrospirae	0.000258991194299	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes	0.000118995954138	4.34816637824e-05	0.0001014159223
k__Bacteria;p__Proteobacteria	0.193410424046	0.193302084511	0.194484534072
k__Bacteria;p__SAR406	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Spirochaetes	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Tenericutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia	0.000286990242332	0.000495690967119	8.58134727152e-05
k__Bacteria;p__WPS-2	1.39995240162e-05	0.0	0.0
k__Bacteria;p__[Caldithrix]	1.39995240162e-05	0.0	0.0
